Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2022-03-16,0,1,0.0005,1706.0609427408383,1742.625372007428
2022-03-22,1,0,0.0005,1782.9890327126388,1782.0975381962826
2022-03-23,0,1,0.0005,1782.0975381962826,1758.1069430144225
2022-03-24,1,0,0.0005,1758.1069430144225,1757.2278895429154
2022-03-25,0,1,0.0005,1757.2278895429154,1764.9096976620883
2022-03-31,1,0,0.0005,1788.127870696522,1787.2338067611738
2022-04-04,0,1,0.0005,1787.2338067611738,1801.5852928791076
2022-04-06,1,0,0.0005,1778.6841490630704,1777.794806988539
2022-04-08,0,1,0.0005,1777.794806988539,1772.1461265847827
2022-04-11,1,0,0.0005,1772.1461265847827,1771.2600535214904
2022-04-14,0,1,0.0005,1771.2600535214904,1748.1804816046504
2022-04-18,1,0,0.0005,1748.1804816046504,1747.3063913638482
2022-04-19,0,1,0.0005,1747.3063913638482,1774.4138865555747
2022-04-21,1,0,0.0005,1773.0974979342743,1772.2109491853073
2022-04-26,0,1,0.0005,1772.2109491853073,1719.242446595267
2022-04-27,1,0,0.0005,1719.242446595267,1718.3828253719694
2022-04-28,0,1,0.0005,1718.3828253719694,1760.389609941494
2022-05-02,1,0,0.0005,1694.1009400061253,1693.2538895361222
2022-05-03,0,1,0.0005,1693.2538895361222,1700.1511454666058
2022-05-06,1,0,0.0005,1687.7791226232762,1686.9352330619647
2022-05-11,0,1,0.0005,1686.9352330619647,1659.0777159282986
2022-05-12,1,0,0.0005,1659.0777159282986,1658.2481770703346
2022-05-16,0,1,0.0005,1658.2481770703346,1650.6773360944576
2022-05-17,1,0,0.0005,1650.6773360944576,1649.8519974264104
2022-05-18,0,1,0.0005,1649.8519974264104,1581.1411594824197
2022-05-19,1,0,0.0005,1581.1411594824197,1580.3505889026785
2022-05-23,0,1,0.0005,1580.3505889026785,1608.8558154996908
2022-05-25,1,0,0.0005,1596.5271361511182,1595.7288725830426
2022-05-26,0,1,0.0005,1595.7288725830426,1626.5017056175282
2022-06-01,1,0,0.0005,1656.5745826519149,1655.7462953605889
2022-06-03,0,1,0.0005,1655.7462953605889,1627.5200340071967
2022-06-06,1,0,0.0005,1627.5200340071967,1626.7062739901933
2022-06-07,0,1,0.0005,1626.7062739901933,1641.4219818903332
2022-06-09,1,0,0.0005,1623.4787972503284,1622.6670578517032
2022-06-16,0,1,0.0005,1622.6670578517032,1567.2428581082677
2022-06-17,1,0,0.0005,1567.2428581082677,1566.4592366792137
2022-06-21,0,1,0.0005,1566.4592366792137,1604.6213693774498
2022-06-23,1,0,0.0005,1601.7095255473678,1600.9086707845943
2022-06-24,0,1,0.0005,1600.9086707845943,1650.2148866509126
2022-06-28,1,0,0.0005,1643.8993006679907,1643.0773510176568
2022-07-05,0,1,0.0005,1643.0773510176568,1645.3558895583287
2022-07-11,1,0,0.0005,1674.0673761275793,1673.2303424395157
2022-07-18,0,1,0.0005,1673.2303424395157,1658.5205422031102
2022-07-19,1,0,0.0005,1658.5205422031102,1657.6912819320087
2022-07-20,0,1,0.0005,1657.6912819320087,1667.3935248756977
2022-07-25,1,0,0.0005,1668.5870972360576,1667.7528036874396
2022-07-26,0,1,0.0005,1667.7528036874396,1647.0701555747853
2022-07-27,1,0,0.0005,1647.0701555747853,1646.246620496998
2022-07-28,0,1,0.0005,1646.246620496998,1665.9427726169336
2022-08-02,1,0,0.0005,1685.0428592616263,1684.2003378319955
2022-08-04,0,1,0.0005,1684.2003378319955,1682.2204394687549
2022-08-05,1,0,0.0005,1682.2204394687549,1681.3793292490207
2022-08-11,0,1,0.0005,1681.3793292490207,1680.5386395843962
2022-08-12,1,0,0.0005,1680.5386395843962,1679.6983702646041
2022-08-15,0,1,0.0005,1679.6983702646041,1685.7660229809362
2022-08-18,1,0,0.0005,1677.0331623157447,1676.1946457345869
2022-08-19,0,1,0.0005,1676.1946457345869,1652.6790601778582
2022-08-22,1,0,0.0005,1652.6790601778582,1651.8527206477693
2022-08-25,0,1,0.0005,1651.8527206477693,1674.1837308974348
2022-08-29,1,0,0.0005,1616.5330027534023,1615.7247362520257
2022-09-02,0,1,0.0005,1615.7247362520257,1597.7895382723534
2022-09-06,1,0,0.0005,1597.7895382723534,1596.9906435032174
2022-09-08,0,1,0.0005,1596.9906435032174,1606.5965838691206
2022-09-14,1,0,0.0005,1575.5041722224648,1574.7164201363537
2022-09-15,0,1,0.0005,1574.7164201363537,1555.9486276442674
2022-09-16,1,0,0.0005,1555.9486276442674,1555.1706533304452
2022-09-20,0,1,0.0005,1555.1706533304452,1536.438740169121
2022-09-21,1,0,0.0005,1536.438740169121,1535.6705207990365
2022-09-29,0,1,0.0005,1535.6705207990365,1502.4846816640675
2022-09-30,1,0,0.0005,1502.4846816640675,1501.7334393232354
2022-10-04,0,1,0.0005,1501.7334393232354,1546.8098459047178
2022-10-06,1,0,0.0005,1543.2041556981794,1542.4325536203305
2022-10-14,0,1,0.0005,1542.4325536203305,1506.1045741160644
2022-10-17,1,0,0.0005,1506.1045741160644,1505.3515218290065
2022-10-18,0,1,0.0005,1505.3515218290065,1522.1828954060395
2022-10-20,1,0,0.0005,1511.3576867304107,1510.6020078870456
2022-10-24,0,1,0.0005,1510.6020078870456,1528.2188658443188
2022-10-27,1,0,0.0005,1540.6893643940416,1539.9190197118446
2022-10-31,0,1,0.0005,1539.9190197118446,1527.9853287080007
2022-11-01,1,0,0.0005,1527.9853287080007,1527.2213360436467
2022-11-07,0,1,0.0005,1527.2213360436467,1540.9970706575966
2022-11-10,1,0,0.0005,1517.0369729385372,1516.278454452068
2022-11-11,0,1,0.0005,1516.278454452068,1530.1250115663158
2022-11-15,1,0,0.0005,1517.0528817129355,1516.294355272079
2022-11-16,0,1,0.0005,1516.294355272079,1503.924369917403
2022-11-17,1,0,0.0005,1503.924369917403,1503.1724077324445
2022-11-21,0,1,0.0005,1503.1724077324445,1496.9451052885681
2022-11-22,1,0,0.0005,1496.9451052885681,1496.196632735924
2022-11-23,0,1,0.0005,1496.196632735924,1504.847646578332
2022-11-28,1,0,0.0005,1504.5108482993767,1503.7585928752271
2022-12-01,0,1,0.0005,1503.7585928752271,1501.8997595634296
2022-12-02,1,0,0.0005,1501.8997595634296,1501.1488096836479
2022-12-09,0,1,0.0005,1501.1488096836479,1489.1420272304576
2022-12-12,1,0,0.0005,1489.1420272304576,1488.3974562168426
2022-12-13,0,1,0.0005,1488.3974562168426,1498.8775443641757
2022-12-15,1,0,0.0005,1489.2635493276705,1488.5189175530068
2022-12-21,0,1,0.0005,1488.5189175530068,1509.8667051332425
2022-12-23,1,0,0.0005,1488.1715210511322,1487.4274352906068
2022-12-27,0,1,0.0005,1487.4274352906068,1480.8066797225556
2022-12-28,1,0,0.0005,1480.8066797225556,1480.0662763826945
2022-12-30,0,1,0.0005,1480.0662763826945,1475.422621272856
2023-01-03,1,0,0.0005,1475.422621272856,1474.6849099622198
2023-01-05,0,1,0.0005,1474.6849099622198,1457.019657319371
2023-01-06,1,0,0.0005,1457.019657319371,1456.2911474907114
2023-01-09,0,1,0.0005,1456.2911474907114,1454.7371108843013
2023-01-10,1,0,0.0005,1454.7371108843013,1454.0097423288591
2023-01-11,0,1,0.0005,1454.0097423288591,1471.5574498147676
2023-01-18,1,0,0.0005,1479.9054617234765,1479.1655089926148
2023-01-23,0,1,0.0005,1479.1655089926148,1496.0682887641697
2023-01-25,1,0,0.0005,1494.4617393068258,1493.7145084371725
2023-01-26,0,1,0.0005,1493.7145084371725,1509.2942376348226
2023-01-31,1,0,0.0005,1493.6581324837443,1492.9113034175025
2023-02-01,0,1,0.0005,1492.9113034175025,1507.9476890708222
2023-02-06,1,0,0.0005,1513.3938647408047,1512.6371678084345
2023-02-08,0,1,0.0005,1512.6371678084345,1495.249191372128
2023-02-09,1,0,0.0005,1495.249191372128,1494.5015667764421
2023-02-13,0,1,0.0005,1494.5015667764421,1511.1959546054575
2023-02-15,1,0,0.0005,1510.5006841881727,1509.7454338460786
2023-02-16,0,1,0.0005,1509.7454338460786,1488.0588138722992
2023-02-17,1,0,0.0005,1488.0588138722992,1487.3147844653631
2023-02-24,0,1,0.0005,1487.3147844653631,1470.597719381527
2023-02-27,1,0,0.0005,1470.597719381527,1469.8624205218364
2023-02-28,0,1,0.0005,1469.8624205218364,1463.6850821833161
2023-03-01,1,0,0.0005,1463.6850821833161,1462.9532396422246
2023-03-03,0,1,0.0005,1462.9532396422246,1485.4979588737733
2023-03-08,1,0,0.0005,1463.5636480590492,1462.8318662350198
2023-03-09,0,1,0.0005,1462.8318662350198,1434.8592554881766
2023-03-10,1,0,0.0005,1434.8592554881766,1434.1418258604326
2023-03-15,0,1,0.0005,1434.1418258604326,1424.4270192825754
2023-03-16,1,0,0.0005,1424.4270192825754,1423.7148057729341
2023-03-17,0,1,0.0005,1423.7148057729341,1406.2576190883947
2023-03-20,1,0,0.0005,1406.2576190883947,1405.5544902788506
2023-03-21,0,1,0.0005,1405.5544902788506,1423.1874379726055
2023-03-23,1,0,0.0005,1398.7180157474877,1398.018656739614
2023-03-24,0,1,0.0005,1398.018656739614,1406.4635468852225
2023-03-29,1,0,0.0005,1405.9244381265335,1405.2214759074702
2023-03-30,0,1,0.0005,1405.2214759074702,1412.7227652717588
2023-04-05,1,0,0.0005,1429.9439287469008,1429.2289567825276
2023-04-10,0,1,0.0005,1429.2289567825276,1429.9803337330552
2023-04-13,1,0,0.0005,1424.5223222594552,1423.8100610983256
2023-04-14,0,1,0.0005,1423.8100610983256,1419.6156323581063
2023-04-17,1,0,0.0005,1419.6156323581063,1418.9058245419274
2023-04-18,0,1,0.0005,1418.9058245419274,1419.1214321477519
2023-04-20,1,0,0.0005,1418.8816791415568,1418.172238301986
2023-04-24,0,1,0.0005,1418.172238301986,1418.9417585172482
2023-04-26,1,0,0.0005,1396.2370044853358,1395.5388859830932
2023-04-28,0,1,0.0005,1395.5388859830932,1406.7015981903676
2023-05-02,1,0,0.0005,1405.2804355369983,1404.5777953192298
2023-05-08,0,1,0.0005,1404.5777953192298,1404.2498536384958
2023-05-10,1,0,0.0005,1398.0782621124615,1397.3792229814053
2023-05-11,0,1,0.0005,1397.3792229814053,1394.241509741749
2023-05-12,1,0,0.0005,1394.241509741749,1393.5443889868782
2023-05-16,0,1,0.0005,1393.5443889868782,1383.5037091407
2023-05-17,1,0,0.0005,1383.5037091407,1382.8119572861297
2023-05-18,0,1,0.0005,1382.8119572861297,1395.3777705442728
2023-05-22,1,0,0.0005,1393.3459030880638,1392.64923013652
2023-05-23,0,1,0.0005,1392.64923013652,1376.234918995981
2023-05-24,1,0,0.0005,1376.234918995981,1375.546801536483
2023-05-26,0,1,0.0005,1375.546801536483,1392.5587715185402
2023-06-01,1,0,0.0005,1385.3430348234474,1384.6503633060358
2023-06-02,0,1,0.0005,1384.6503633060358,1403.8382071854774
2023-06-06,1,0,0.0005,1401.145543432828,1400.4449706611117
2023-06-07,0,1,0.0005,1400.4449706611117,1394.894071219836
2023-06-08,1,0,0.0005,1394.894071219836,1394.196624184226
2023-06-09,0,1,0.0005,1394.196624184226,1395.9984655931014
2023-06-20,1,0,0.0005,1432.137318743584,1431.4212500842123
2023-06-23,0,1,0.0005,1431.4212500842123,1419.8429984776587
2023-06-26,1,0,0.0005,1419.8429984776587,1419.13307697842
2023-06-28,0,1,0.0005,1419.13307697842,1419.139061635972
2023-07-06,1,0,0.0005,1440.9457192348025,1440.2252463751852
2023-07-11,0,1,0.0005,1440.2252463751852,1448.6484616910602
2023-07-17,1,0,0.0005,1470.8845908756432,1470.1491485802055
2023-07-18,0,1,0.0005,1470.1491485802055,1480.2976251294776
2023-07-21,1,0,0.0005,1473.7101658012248,1472.9733107183242
2023-07-25,0,1,0.0005,1472.9733107183242,1476.2528314857004
2023-07-28,1,0,0.0005,1466.658060473305,1465.9247314430686
2023-07-31,0,1,0.0005,1465.9247314430686,1467.9805894426345
2023-08-02,1,0,0.0005,1463.7736858683886,1463.0417990254546
2023-08-08,0,1,0.0005,1463.0417990254546,1455.9340997285099
2023-08-09,1,0,0.0005,1455.9340997285099,1455.2061326786456
2023-08-11,0,1,0.0005,1455.2061326786456,1453.629666441963
2023-08-14,1,0,0.0005,1453.629666441963,1452.9028516087421
2023-08-15,0,1,0.0005,1452.9028516087421,1435.152250607996
2023-08-16,1,0,0.0005,1435.152250607996,1434.4346744826921
2023-08-21,0,1,0.0005,1434.4346744826921,1443.0202200603565
2023-08-23,1,0,0.0005,1439.1062291342928,1438.3866760197257
2023-08-24,0,1,0.0005,1438.3866760197257,1417.5932326604423
2023-08-25,1,0,0.0005,1417.5932326604423,1416.8844360441121
2023-08-28,0,1,0.0005,1416.8844360441121,1425.1326506006799
2023-09-01,1,0,0.0005,1449.4013108721704,1448.6766102167344
2023-09-05,0,1,0.0005,1448.6766102167344,1441.6777493270167
2023-09-06,1,0,0.0005,1441.6777493270167,1440.9569104523532
2023-09-11,0,1,0.0005,1440.9569104523532,1449.6820363332981
2023-09-13,1,0,0.0005,1441.7076482129237,1440.9867943888173
2023-09-14,0,1,0.0005,1440.9867943888173,1452.6379238767674
2023-09-18,1,0,0.0005,1435.0299103816517,1434.3123954264609
2023-09-19,0,1,0.0005,1434.3123954264609,1430.6176802635437
2023-09-20,1,0,0.0005,1430.6176802635437,1429.902371423412
2023-09-26,0,1,0.0005,1429.902371423412,1408.0244895460023
2023-09-27,1,0,0.0005,1408.0244895460023,1407.3204773012294
2023-09-28,0,1,0.0005,1407.3204773012294,1414.7520248939327
2023-10-02,1,0,0.0005,1411.3143246750985,1410.608667512761
2023-10-05,0,1,0.0005,1410.608667512761,1409.371555756077
2023-10-06,1,0,0.0005,1409.371555756077,1408.666869978199
2023-10-09,0,1,0.0005,1408.666869978199,1416.9526831944618
2023-10-13,1,0,0.0005,1421.385405339439,1420.6747126367695
2023-10-17,0,1,0.0005,1420.6747126367695,1419.8990938206382
2023-10-18,1,0,0.0005,1419.8990938206382,1419.189144273728
2023-10-25,0,1,0.0005,1419.189144273728,1397.9634724581733
2023-10-26,1,0,0.0005,1397.9634724581733,1397.2644907219444
2023-10-31,0,1,0.0005,1397.2644907219444,1405.3135761709555
2023-11-10,1,0,0.0005,1457.4145361352305,1456.6858288671629
2023-11-13,0,1,0.0005,1456.6858288671629,1454.5684659164206
2023-11-14,1,0,0.0005,1454.5684659164206,1453.8411816834625
2023-11-15,0,1,0.0005,1453.8411816834625,1456.1888798747298
2023-11-22,1,0,0.0005,1467.7657953838425,1467.0319124861508
2023-11-24,0,1,0.0005,1467.0319124861508,1467.2008792391985
2023-11-28,1,0,0.0005,1464.5562367474613,1463.8239586290877
2023-11-29,0,1,0.0005,1463.8239586290877,1462.0619818782018
2023-11-30,1,0,0.0005,1462.0619818782018,1461.3309508872628
2023-12-01,0,1,0.0005,1461.3309508872628,1469.2199836794175
2023-12-05,1,0,0.0005,1461.4872792985097,1460.7565356588607
2023-12-08,0,1,0.0005,1460.7565356588607,1466.2926443294637
2023-12-18,1,0,0.0005,1501.2695577035101,1500.5189229246585
2023-12-19,0,1,0.0005,1500.5189229246585,1508.8654754701133
2023-12-21,1,0,0.0005,1487.8103094669152,1487.066404312182
2023-12-22,0,1,0.0005,1487.066404312182,1489.3084392084058
2024-01-02,1,0,0.0005,1494.5058047067698,1493.7585518044166
2024-01-08,0,1,0.0005,1493.7585518044166,1514.1856286214888
2024-01-10,1,0,0.0005,1511.886944529963,1511.1310010576983
2024-01-11,0,1,0.0005,1511.1310010576983,1509.709309136072
2024-01-12,1,0,0.0005,1509.709309136072,1508.9544544815042
2024-01-16,0,1,0.0005,1508.9544544815042,1502.6498682533863
2024-01-17,1,0,0.0005,1502.6498682533863,1501.8985433192597
2024-01-19,0,1,0.0005,1501.8985433192597,1519.7547093742842
2024-01-29,1,0,0.0005,1535.408415815339,1534.6407116074313
2024-01-30,0,1,0.0005,1534.6407116074313,1532.6860105884055
2024-01-31,1,0,0.0005,1532.6860105884055,1531.9196675831113
2024-02-02,0,1,0.0005,1531.9196675831113,1547.1964642545586
2024-02-06,1,0,0.0005,1541.552474573714,1540.7816983364273
2024-02-07,0,1,0.0005,1540.7816983364273,1552.8087268138058
2024-02-13,1,0,0.0005,1561.7609558832728,1560.9800754053313
2024-02-15,0,1,0.0005,1560.9800754053313,1570.9328880466935
2024-02-20,1,0,0.0005,1563.0901215870642,1562.3085765262708
2024-02-22,0,1,0.0005,1562.3085765262708,1593.5302618173625
2024-02-27,1,0,0.0005,1588.7776920774613,1587.9833032314227
2024-02-28,0,1,0.0005,1587.9833032314227,1585.0892347027846
2024-02-29,1,0,0.0005,1585.0892347027846,1584.2966900854333
2024-03-01,0,1,0.0005,1584.2966900854333,1598.3091487513664
2024-03-05,1,0,0.0005,1596.5940033998259,1595.795706398126
2024-03-07,0,1,0.0005,1595.795706398126,1610.7602498921115
2024-03-11,1,0,0.0005,1601.0631260235778,1600.262594460566
2024-03-13,0,1,0.0005,1600.262594460566,1596.952275612947
2024-03-14,1,0,0.0005,1596.952275612947,1596.1537994751407
2024-03-19,0,1,0.0005,1596.1537994751407,1604.2010018255314
2024-03-25,1,0,0.0005,1621.2296441496978,1620.419029327623
2024-03-28,0,1,0.0005,1620.419029327623,1619.2989786660944
2024-04-01,1,0,0.0005,1619.2989786660944,1618.4893291767614
2024-04-04,0,1,0.0005,1618.4893291767614,1597.8030947251198
2024-04-05,1,0,0.0005,1597.8030947251198,1597.0041931777573
2024-04-08,0,1,0.0005,1597.0041931777573,1597.0987974801574
2024-04-11,1,0,0.0005,1582.8538496322944,1582.0624227074784
2024-04-12,0,1,0.0005,1582.0624227074784,1559.2817484924
2024-04-15,1,0,0.0005,1559.2817484924,1558.502107618154
2024-04-23,0,1,0.0005,1558.502107618154,1576.1080120509735
2024-04-25,1,0,0.0005,1575.3597741747708,1574.5720942876835
2024-04-29,0,1,0.0005,1574.5720942876835,1579.3512072575043
2024-05-01,1,0,0.0005,1554.1320570528505,1553.3549910243241
2024-05-03,0,1,0.0005,1553.3549910243241,1571.7144221760154
2024-05-17,1,0,0.0005,1624.9456539234652,1624.1331810965037
2024-05-20,0,1,0.0005,1624.1331810965037,1625.1911990533208
2024-05-23,1,0,0.0005,1624.4747062019428,1623.6624688488419
2024-05-28,0,1,0.0005,1623.6624688488419,1623.9849880333256
2024-05-30,1,0,0.0005,1612.5726990366127,1611.7664126870945
2024-06-03,0,1,0.0005,1611.7664126870945,1612.2741942597304
2024-06-07,1,0,0.0005,1633.115237095071,1632.2986794765236
2024-06-11,0,1,0.0005,1632.2986794765236,1635.4088360163576
2024-06-21,1,0,0.0005,1665.895910433334,1665.0629624781175
2024-06-26,0,1,0.0005,1665.0629624781175,1666.307361585759
2024-07-01,1,0,0.0005,1662.3518611565055,1661.5206852259273
2024-07-02,0,1,0.0005,1661.5206852259273,1671.8338217690148
2024-07-12,1,0,0.0005,1694.3890933008315,1693.5418987541811
2024-07-15,0,1,0.0005,1693.5418987541811,1697.346233288225
2024-07-18,1,0,0.0005,1683.2728802287936,1682.4312437886792
2024-07-23,0,1,0.0005,1682.4312437886792,1678.948742704456
2024-07-24,1,0,0.0005,1678.948742704456,1678.109268333104
2024-07-29,0,1,0.0005,1678.109268333104,1678.2564276630026
2024-07-31,1,0,0.0005,1669.7320241088917,1668.8971580968373
2024-08-01,0,1,0.0005,1668.8971580968373,1644.2607934404004
2024-08-02,1,0,0.0005,1644.2607934404004,1643.4386630436804
2024-08-07,0,1,0.0005,1643.4386630436804,1631.5955027959449
2024-08-08,1,0,0.0005,1631.5955027959449,1630.779705044547
2024-08-09,0,1,0.0005,1630.779705044547,1637.1396886847044
2024-08-21,1,0,0.0005,1715.5474676242457,1714.6896938904335
2024-08-22,0,1,0.0005,1714.6896938904335,1700.3215773541108
2024-08-23,1,0,0.0005,1700.3215773541108,1699.4714165654339
2024-08-26,0,1,0.0005,1699.4714165654339,1694.5655719248095
2024-08-27,1,0,0.0005,1694.5655719248095,1693.7182891388472
2024-08-28,0,1,0.0005,1693.7182891388472,1683.0101054378517
2024-08-29,1,0,0.0005,1683.0101054378517,1682.168600385133
2024-08-30,0,1,0.0005,1682.168600385133,1697.3093151961918
2024-09-04,1,0,0.0005,1662.0157706997052,1661.1847628143555
2024-09-10,0,1,0.0005,1661.1847628143555,1667.5741366530613
2024-09-19,1,0,0.0005,1705.711126132138,1704.858270569072
2024-09-20,0,1,0.0005,1704.858270569072,1701.0558750925118
2024-09-23,1,0,0.0005,1701.0558750925118,1700.2053471549657
2024-09-24,0,1,0.0005,1700.2053471549657,1704.2130791378713
2024-09-26,1,0,0.0005,1700.4502697002772,1699.6000445654272
2024-09-27,0,1,0.0005,1699.6000445654272,1696.2834313233664
2024-09-30,1,0,0.0005,1696.2834313233664,1695.4352896077048
2024-10-01,0,1,0.0005,1695.4352896077048,1679.3307006832513
2024-10-02,1,0,0.0005,1679.3307006832513,1678.4910353329099
2024-10-03,0,1,0.0005,1678.4910353329099,1674.5804601693671
2024-10-04,1,0,0.0005,1674.5804601693671,1673.7431699392826
2024-10-07,0,1,0.0005,1673.7431699392826,1657.7062144820761
2024-10-08,1,0,0.0005,1657.7062144820761,1656.8773613748351
2024-10-09,0,1,0.0005,1656.8773613748351,1667.485862943334
2024-10-11,1,0,0.0005,1664.5650270253027,1663.73274451179
2024-10-14,0,1,0.0005,1663.73274451179,1676.4523973425123
2024-10-16,1,0,0.0005,1663.3757794798569,1662.544091590117
2024-10-17,0,1,0.0005,1662.544091590117,1661.8553301821387
2024-10-22,1,0,0.0005,1665.4936455833138,1664.6608987605223
2024-10-25,0,1,0.0005,1664.6608987605223,1663.2534180504822
2024-10-28,1,0,0.0005,1663.2534180504822,1662.421791341457
2024-10-29,0,1,0.0005,1662.421791341457,1664.2788303552038
2024-10-31,1,0,0.0005,1659.2364237846716,1658.4068055727794
2024-11-04,0,1,0.0005,1658.4068055727794,1654.001826120317
2024-11-05,1,0,0.0005,1654.001826120317,1653.1748252072568
2024-11-06,0,1,0.0005,1653.1748252072568,1692.9524232299393
2024-11-13,1,0,0.0005,1709.662487953117,1708.8076567091407
2024-11-14,0,1,0.0005,1708.8076567091407,1696.9297440579687
2024-11-15,1,0,0.0005,1696.9297440579687,1696.0812791859398
2024-11-19,0,1,0.0005,1696.0812791859398,1701.4221006874984
2024-11-29,1,0,0.0005,1725.933815410809,1725.0708485031037
2024-12-02,0,1,0.0005,1725.0708485031037,1727.2975000507797
2024-12-06,1,0,0.0005,1735.932189540418,1735.064223445648
2024-12-09,0,1,0.0005,1735.064223445648,1725.2384718303877
2024-12-10,1,0,0.0005,1725.2384718303877,1724.3758525944725
2024-12-12,0,1,0.0005,1724.3758525944725,1714.6056626416594
2024-12-13,1,0,0.0005,1714.6056626416594,1713.7483598103386
